PTPtime,Timestamp, Frame Number, Version Number, Num Detections, Num Tracks, Host Speed, DSPWorkload, ARMWorkload, Host YawDiff, TrackID, TrackX, TrackY, TrackZ,TrackXdot, TrackYdot, TrackZdot, Flag, Class, Confidence
66703190,1642055500411552,22153,2231021606,654,14,0,60,32,0,7311,5.51,-1.02,21.47,0,0,0,2,0,0
66703190,1642055500411552,22153,2231021606,654,14,0,60,32,0,7456,6.4,-0.21,12.11,0,0,0,2,0,0
66703190,1642055500411552,22153,2231021606,654,14,0,60,32,0,7945,7.3,-4.29,21.1,0,0,0,2,0,0
66703190,1642055500411552,22153,2231021606,654,14,0,60,32,0,7958,-8.52,-0.15,15.35,0,0,0,2,0,0
66703190,1642055500411552,22153,2231021606,654,14,0,60,32,0,7974,4.92,6.12,21.9,0,0,0,2,0,0
66703190,1642055500411552,22153,2231021606,654,14,0,60,32,0,7978,-7.55,0.01,19.39,0,0,0,2,0,0
66703190,1642055500411552,22153,2231021606,654,14,0,60,32,0,8007,-5.93,0.38,7.12,0,0,0,2,0,0
66703190,1642055500411552,22153,2231021606,654,14,0,60,32,0,8013,1.94,4.53,11.97,0,0,0,2,0,0
66703190,1642055500411552,22153,2231021606,654,14,0,60,32,0,8043,6.93,-2.58,15.85,0,0,0,2,0,0
66703190,1642055500411552,22153,2231021606,654,14,0,60,32,0,8123,6.75,-1.39,6.78,0,0.01,0,2,0,0
66703190,1642055500411552,22153,2231021606,654,14,0,60,32,0,8153,-8.48,4.97,14.61,0,0,0,2,0,0
133342640,1642055500477392,22154,2231021606,659,14,0,61,33,0,7036,1.01,0.18,7.16,0,0,0,2,0,0
133342640,1642055500477392,22154,2231021606,659,14,0,61,33,0,7184,1.37,-0.01,10.89,0,0,0,2,0,0
133342640,1642055500477392,22154,2231021606,659,14,0,61,33,0,7249,0.06,0.03,0.46,0,0,0,2,0,0
133342640,1642055500477392,22154,2231021606,659,14,0,61,33,0,7311,5.51,-1.01,21.47,0,0,0,2,0,0
133342640,1642055500477392,22154,2231021606,659,14,0,61,33,0,7456,6.41,-0.2,12.12,0,0,0,2,0,0
133342640,1642055500477392,22154,2231021606,659,14,0,61,33,0,7945,7.33,-4.26,21.09,0,0,0,2,0,0
133342640,1642055500477392,22154,2231021606,659,14,0,61,33,0,7958,-8.52,-0.15,15.35,0,0,0,2,0,0
133342640,1642055500477392,22154,2231021606,659,14,0,61,33,0,7974,4.85,6.12,21.89,0,0,0,2,0,0
133342640,1642055500477392,22154,2231021606,659,14,0,61,33,0,7978,-7.54,0.01,19.38,0,0,0,2,0,0
133342640,1642055500477392,22154,2231021606,659,14,0,61,33,0,8007,-5.92,0.38,7.12,0,0,0,2,0,0
133342640,1642055500477392,22154,2231021606,659,14,0,61,33,0,8013,1.92,4.54,11.97,0,0,0,2,0,0
133342640,1642055500477392,22154,2231021606,659,14,0,61,33,0,8043,6.94,-2.59,15.85,0,0,0,2,0,0
133342640,1642055500477392,22154,2231021606,659,14,0,61,33,0,8123,6.59,-1.59,6.9,0,0.01,0,2,0,0
133342640,1642055500477392,22154,2231021606,659,14,0,61,33,0,8153,-8.48,4.96,14.61,0,0,0,2,0,0
200040150,1642055500545917,22155,2231021606,649,14,0,61,31,0,7036,1.01,0.18,7.16,0,0,0,2,0,0
200040150,1642055500545917,22155,2231021606,649,14,0,61,31,0,7184,1.36,-0.01,10.89,0,0,0,2,0,0
200040150,1642055500545917,22155,2231021606,649,14,0,61,31,0,7249,0.06,0.03,0.46,0,0,0,2,0,0
200040150,1642055500545917,22155,2231021606,649,14,0,61,31,0,7311,5.49,-1.02,21.48,0,0,0,2,0,0
200040150,1642055500545917,22155,2231021606,649,14,0,61,31,0,7456,6.41,-0.22,12.12,0,0,0,2,0,0
200040150,1642055500545917,22155,2231021606,649,14,0,61,31,0,7945,7.36,-4.23,21.08,0,0,0,2,0,0
200040150,1642055500545917,22155,2231021606,649,14,0,61,31,0,7958,-8.5,-0.16,15.34,0,0,0,2,0,0
200040150,1642055500545917,22155,2231021606,649,14,0,61,31,0,7974,4.86,6.11,21.89,0,0,0,2,0,0
200040150,1642055500545917,22155,2231021606,649,14,0,61,31,0,7978,-7.53,0,19.39,0,0,0,2,0,0
200040150,1642055500545917,22155,2231021606,649,14,0,61,31,0,8007,-5.95,0.4,7.09,0,0,0,2,0,0
200040150,1642055500545917,22155,2231021606,649,14,0,61,31,0,8013,2.04,4.44,11.97,0,0,0,2,0,0
200040150,1642055500545917,22155,2231021606,649,14,0,61,31,0,8043,6.94,-2.59,15.85,0,0,0,2,0,0
200040150,1642055500545917,22155,2231021606,649,14,0,61,31,0,8123,6.62,-1.46,6.92,0,0.01,0,2,0,0
200040150,1642055500545917,22155,2231021606,649,14,0,61,31,0,8153,-8.48,4.96,14.61,0,0,0,2,0,0
266698640,1642055500610948,22156,2231021606,649,14,0,61,32,0,7036,1.01,0.18,7.16,0,0,0,2,0,0
266698640,1642055500610948,22156,2231021606,649,14,0,61,32,0,7184,1.36,-0.02,10.89,0,0,0,2,0,0
266698640,1642055500610948,22156,2231021606,649,14,0,61,32,0,7249,0.06,0.03,0.46,0,0,0,2,0,0
266698640,1642055500610948,22156,2231021606,649,14,0,61,32,0,7311,5.49,-1.01,21.48,0,0,0,2,0,0
266698640,1642055500610948,22156,2231021606,649,14,0,61,32,0,7456,6.41,-0.22,12.11,0,0,0,2,0,0
266698640,1642055500610948,22156,2231021606,649,14,0,61,32,0,7945,7.39,-4.17,21.09,0,0,0,2,0,0
266698640,1642055500610948,22156,2231021606,649,14,0,61,32,0,7958,-8.5,-0.19,15.32,0,0,0,2,0,0
266698640,1642055500610948,22156,2231021606,649,14,0,61,32,0,7974,4.85,6.1,21.88,0,0,0,2,0,0
266698640,1642055500610948,22156,2231021606,649,14,0,61,32,0,7978,-7.53,-0.03,19.39,0,0,0,2,0,0
266698640,1642055500610948,22156,2231021606,649,14,0,61,32,0,8007,-5.99,0.41,7.06,0,0,0,2,0,0
266698640,1642055500610948,22156,2231021606,649,14,0,61,32,0,8013,2.03,4.45,11.98,0,0,0,2,0,0
266698640,1642055500610948,22156,2231021606,649,14,0,61,32,0,8043,6.94,-2.6,15.85,0,0,0,2,0,0
266698640,1642055500610948,22156,2231021606,649,14,0,61,32,0,8123,6.74,-1.28,6.81,0,0.01,0,2,0,0
266698640,1642055500610948,22156,2231021606,649,14,0,61,32,0,8153,-8.48,4.96,14.61,0,0,0,2,0,0
333354140,1642055500677761,22157,2231021606,653,14,0,60,31,0,7036,1.01,0.18,7.16,0,0,0,2,0,0
333354140,1642055500677761,22157,2231021606,653,14,0,60,31,0,7184,1.35,-0.02,10.89,0,0,0,2,0,0
333354140,1642055500677761,22157,2231021606,653,14,0,60,31,0,7249,0.05,0.03,0.46,0,0,0,2,0,0
333354140,1642055500677761,22157,2231021606,653,14,0,60,31,0,7311,5.47,-1.02,21.48,0,0,0,2,0,0
333354140,1642055500677761,22157,2231021606,653,14,0,60,31,0,7456,6.41,-0.21,12.11,0,0,0,2,0,0
333354140,1642055500677761,22157,2231021606,653,14,0,60,31,0,7945,7.42,-4.1,21.09,0,0,0,2,0,0
333354140,1642055500677761,22157,2231021606,653,14,0,60,31,0,7958,-8.5,-0.27,15.33,0,0,0,2,0,0
333354140,1642055500677761,22157,2231021606,653,14,0,60,31,0,7974,4.83,6.09,21.89,0,0,0,2,0,0
333354140,1642055500677761,22157,2231021606,653,14,0,60,31,0,7978,-7.52,-0.03,19.39,0,0,0,2,0,0
333354140,1642055500677761,22157,2231021606,653,14,0,60,31,0,8007,-6.05,0.41,7.02,0,0,0,2,0,0
333354140,1642055500677761,22157,2231021606,653,14,0,60,31,0,8013,2.02,4.45,11.98,0,0,0,2,0,0
333354140,1642055500677761,22157,2231021606,653,14,0,60,31,0,8043,6.94,-2.6,15.85,0,0,0,2,0,0
333354140,1642055500677761,22157,2231021606,653,14,0,60,31,0,8123,6.74,-1.28,6.81,0,0.01,0,2,0,0
333354140,1642055500677761,22157,2231021606,653,14,0,60,31,0,8153,-8.48,4.96,14.61,0,0,0,2,0,0
400041610,1642055500743660,22158,2231021606,649,13,0,60,30,0,7036,1.01,0.18,7.17,0,0,0,2,0,0
400041610,1642055500743660,22158,2231021606,649,13,0,60,30,0,7184,1.34,-0.03,10.9,0,0,0,2,0,0
400041610,1642055500743660,22158,2231021606,649,13,0,60,30,0,7249,0.06,0.03,0.47,0,0,0,2,0,0
400041610,1642055500743660,22158,2231021606,649,13,0,60,30,0,7311,5.47,-1.01,21.48,0,0,0,2,0,0
400041610,1642055500743660,22158,2231021606,649,13,0,60,30,0,7456,6.41,-0.21,12.1,0,0,0,2,0,0
400041610,1642055500743660,22158,2231021606,649,13,0,60,30,0,7945,7.45,-4.04,21.09,0,0,0,2,0,0
400041610,1642055500743660,22158,2231021606,649,13,0,60,30,0,7958,-8.5,-0.34,15.33,0,0,0,2,0,0
400041610,1642055500743660,22158,2231021606,649,13,0,60,30,0,7974,4.84,6.09,21.87,0,0,0,2,0,0
400041610,1642055500743660,22158,2231021606,649,13,0,60,30,0,7978,-7.5,-0.03,19.4,0,0,0,2,0,0
400041610,1642055500743660,22158,2231021606,649,13,0,60,30,0,8007,-6.04,0.41,7.03,0,0,0,2,0,0
400041610,1642055500743660,22158,2231021606,649,13,0,60,30,0,8013,2.01,4.46,11.98,0,0,0,2,0,0
400041610,1642055500743660,22158,2231021606,649,13,0,60,30,0,8043,6.94,-2.61,15.85,0,0,0,2,0,0
400041610,1642055500743660,22158,2231021606,649,13,0,60,30,0,8123,6.85,-1.13,6.72,0,0.01,0,2,0,0
466708080,1642055500811522,22159,2231021606,652,13,0,61,30,0,7036,1.01,0.18,7.16,0,0,0,2,0,0
466708080,1642055500811522,22159,2231021606,652,13,0,61,30,0,7184,1.33,-0.04,10.9,0,0,0,2,0,0
466708080,1642055500811522,22159,2231021606,652,13,0,61,30,0,7249,0.06,0.03,0.47,0,0,0,2,0,0
466708080,1642055500811522,22159,2231021606,652,13,0,61,30,0,7311,5.45,-0.99,21.49,0,0,0,2,0,0
466708080,1642055500811522,22159,2231021606,652,13,0,61,30,0,7456,6.42,-0.19,12.1,0,0,0,2,0,0
466708080,1642055500811522,22159,2231021606,652,13,0,61,30,0,7945,7.45,-4,21.11,0,0,0,2,0,0
466708080,1642055500811522,22159,2231021606,652,13,0,61,30,0,7958,-8.5,-0.34,15.33,0,0,0,2,0,0
466708080,1642055500811522,22159,2231021606,652,13,0,61,30,0,7974,4.82,6.11,21.86,0,0,0,2,0,0
466708080,1642055500811522,22159,2231021606,652,13,0,61,30,0,7978,-7.49,-0.04,19.41,0,0,0,2,0,0
466708080,1642055500811522,22159,2231021606,652,13,0,61,30,0,8007,-6.05,0.41,7.02,0,0,0,2,0,0
466708080,1642055500811522,22159,2231021606,652,13,0,61,30,0,8013,2,4.46,11.98,0,0,0,2,0,0
466708080,1642055500811522,22159,2231021606,652,13,0,61,30,0,8043,6.94,-2.61,15.85,0,0,0,2,0,0
466708080,1642055500811522,22159,2231021606,652,13,0,61,30,0,8123,6.89,-1.09,6.69,0,0.01,0,2,0,0
533382560,1642055500878583,22160,2231021606,646,13,0,60,31,0,7036,1.01,0.18,7.16,0,0,0,2,0,0
533382560,1642055500878583,22160,2231021606,646,13,0,60,31,0,7184,1.35,-0.05,10.9,0,0,0,2,0,0
533382560,1642055500878583,22160,2231021606,646,13,0,60,31,0,7249,0.06,0.03,0.47,0,0,0,2,0,0
533382560,1642055500878583,22160,2231021606,646,13,0,60,31,0,7311,5.45,-0.99,21.49,0,0,0,2,0,0
533382560,1642055500878583,22160,2231021606,646,13,0,60,31,0,7456,6.42,-0.18,12.11,0,0,0,2,0,0
533382560,1642055500878583,22160,2231021606,646,13,0,60,31,0,7945,7.48,-3.95,21.11,0,0,0,2,0,0
533382560,1642055500878583,22160,2231021606,646,13,0,60,31,0,7958,-8.5,-0.34,15.33,0,0,0,2,0,0
533382560,1642055500878583,22160,2231021606,646,13,0,60,31,0,7974,4.84,6.09,21.84,0,0,0,2,0,0
533382560,1642055500878583,22160,2231021606,646,13,0,60,31,0,7978,-7.48,-0.05,19.42,0,0,0,2,0,0
533382560,1642055500878583,22160,2231021606,646,13,0,60,31,0,8007,-5.99,0.42,7.08,0,0,0,2,0,0
533382560,1642055500878583,22160,2231021606,646,13,0,60,31,0,8013,1.98,4.47,11.99,0,0,0,2,0,0
533382560,1642055500878583,22160,2231021606,646,13,0,60,31,0,8043,6.95,-2.61,15.85,0,0,0,2,0,0
533382560,1642055500878583,22160,2231021606,646,13,0,60,31,0,8123,6.89,-1.09,6.69,0,0,0,2,0,0
600046060,1642055500946106,22161,2231021606,651,15,0,61,33,0,7036,1.01,0.18,7.17,0,0,0,2,0,0
600046060,1642055500946106,22161,2231021606,651,15,0,61,33,0,7184,1.38,-0.06,10.9,0,0,0,2,0,0
600046060,1642055500946106,22161,2231021606,651,15,0,61,33,0,7249,0.06,0.03,0.47,0,0,0,2,0,0
600046060,1642055500946106,22161,2231021606,651,15,0,61,33,0,7311,5.43,-0.99,21.49,0,0,0,2,0,0
600046060,1642055500946106,22161,2231021606,651,15,0,61,33,0,7456,6.43,-0.17,12.11,0,0,0,2,0,0
600046060,1642055500946106,22161,2231021606,651,15,0,61,33,0,7945,7.46,-3.93,21.12,0,0,0,2,0,0
600046060,1642055500946106,22161,2231021606,651,15,0,61,33,0,7958,-8.5,-0.38,15.34,0,0,0,2,0,0
600046060,1642055500946106,22161,2231021606,651,15,0,61,33,0,7974,4.82,6.1,21.85,0,0,0,2,0,0
600046060,1642055500946106,22161,2231021606,651,15,0,61,33,0,7978,-7.47,-0.06,19.43,0,0,0,2,0,0
600046060,1642055500946106,22161,2231021606,651,15,0,61,33,0,8007,-6.04,0.43,7.03,0,0,0,2,0,0
600046060,1642055500946106,22161,2231021606,651,15,0,61,33,0,8013,1.97,4.47,11.99,0,0,0,2,0,0
600046060,1642055500946106,22161,2231021606,651,15,0,61,33,0,8043,6.95,-2.62,15.85,0,0,0,2,0,0
600046060,1642055500946106,22161,2231021606,651,15,0,61,33,0,8123,6.89,-1.09,6.69,0,0,0,2,0,0
600046060,1642055500946106,22161,2231021606,651,15,0,61,33,0,8180,1.92,-0.62,11.5,0.07,-2.1,-0.53,2,0,0
600046060,1642055500946106,22161,2231021606,651,15,0,61,33,0,8181,-8.48,4.97,14.61,0,0,0,2,0,0
666716520,1642055501011904,22162,2231021606,655,15,0,61,34,0,7036,1.01,0.17,7.17,0,0,0,2,0,0
666716520,1642055501011904,22162,2231021606,655,15,0,61,34,0,7184,1.4,-0.06,10.9,0,0,0,2,0,0
666716520,1642055501011904,22162,2231021606,655,15,0,61,34,0,7249,0.06,0.03,0.46,0,0,0,2,0,0
666716520,1642055501011904,22162,2231021606,655,15,0,61,34,0,7311,5.42,-1,21.5,0,0,0,2,0,0
666716520,1642055501011904,22162,2231021606,655,15,0,61,34,0,7456,6.44,-0.17,12.12,0,0,0,2,0,0
666716520,1642055501011904,22162,2231021606,655,15,0,61,34,0,7945,7.46,-3.92,21.11,0,0,0,2,0,0
666716520,1642055501011904,22162,2231021606,655,15,0,61,34,0,7958,-8.51,-0.23,15.29,0,0,0,2,0,0
666716520,1642055501011904,22162,2231021606,655,15,0,61,34,0,7974,4.82,6.11,21.86,0,0,0,2,0,0
666716520,1642055501011904,22162,2231021606,655,15,0,61,34,0,7978,-7.47,-0.05,19.42,0,0,0,2,0,0
666716520,1642055501011904,22162,2231021606,655,15,0,61,34,0,8007,-6.04,0.43,7.04,0,0,0,2,0,0
666716520,1642055501011904,22162,2231021606,655,15,0,61,34,0,8013,1.97,4.47,11.99,0,0,0,2,0,0
666716520,1642055501011904,22162,2231021606,655,15,0,61,34,0,8043,6.95,-2.62,15.85,0,0,0,2,0,0
666716520,1642055501011904,22162,2231021606,655,15,0,61,34,0,8123,6.89,-1.09,6.69,0,0,0,2,0,0
666716520,1642055501011904,22162,2231021606,655,15,0,61,34,0,8180,1.97,-0.7,11.47,0.1,-2.07,-0.52,2,0,0
666716520,1642055501011904,22162,2231021606,655,15,0,61,34,0,8181,-8.48,4.97,14.61,0,0,0,2,0,0
733387010,1642055501079206,22163,2231021606,661,15,0,61,32,0,7036,1,0.17,7.17,0,0,0,2,0,0
733387010,1642055501079206,22163,2231021606,661,15,0,61,32,0,7184,1.39,-0.06,10.91,0,0,0,2,0,0
733387010,1642055501079206,22163,2231021606,661,15,0,61,32,0,7249,0.06,0.03,0.46,0,0,0,2,0,0
733387010,1642055501079206,22163,2231021606,661,15,0,61,32,0,7311,5.4,-1.02,21.51,0,0,0,2,0,0
733387010,1642055501079206,22163,2231021606,661,15,0,61,32,0,7456,6.44,-0.17,12.11,0,0,0,2,0,0
733387010,1642055501079206,22163,2231021606,661,15,0,61,32,0,7945,7.48,-3.83,21.13,0,0,0,2,0,0
733387010,1642055501079206,22163,2231021606,661,15,0,61,32,0,7958,-8.51,-0.24,15.31,0,0,0,2,0,0
733387010,1642055501079206,22163,2231021606,661,15,0,61,32,0,7974,4.83,6.1,21.85,0,0,0,2,0,0
733387010,1642055501079206,22163,2231021606,661,15,0,61,32,0,7978,-7.47,-0.05,19.42,0,0,0,2,0,0
733387010,1642055501079206,22163,2231021606,661,15,0,61,32,0,8007,-5.98,0.44,7.1,0,0,0,2,0,0
733387010,1642055501079206,22163,2231021606,661,15,0,61,32,0,8013,2.06,4.46,11.97,0,0,0,2,0,0
733387010,1642055501079206,22163,2231021606,661,15,0,61,32,0,8043,6.95,-2.63,15.85,0,0,0,2,0,0
733387010,1642055501079206,22163,2231021606,661,15,0,61,32,0,8123,6.92,-1.11,6.69,0,0,0,2,0,0
733387010,1642055501079206,22163,2231021606,661,15,0,61,32,0,8180,1.94,-0.63,11.51,0.1,-1.97,-0.5,2,0,0
733387010,1642055501079206,22163,2231021606,661,15,0,61,32,0,8181,-8.48,4.97,14.61,0,0,0,2,0,0
800052490,1642055501144981,22164,2231021606,674,15,0,61,34,0,7036,1,0.17,7.17,0,0,0,2,0,0
800052490,1642055501144981,22164,2231021606,674,15,0,61,34,0,7184,1.38,-0.04,10.91,0,0,0,2,0,0
800052490,1642055501144981,22164,2231021606,674,15,0,61,34,0,7249,0.07,0.04,0.47,0,0,0,2,0,0
800052490,1642055501144981,22164,2231021606,674,15,0,61,34,0,7311,5.4,-1.02,21.51,0,0,0,2,0,0
800052490,1642055501144981,22164,2231021606,674,15,0,61,34,0,7456,6.44,-0.18,12.11,0,0,0,2,0,0
800052490,1642055501144981,22164,2231021606,674,15,0,61,34,0,7945,7.45,-3.81,21.14,0,0,0,2,0,0
800052490,1642055501144981,22164,2231021606,674,15,0,61,34,0,7958,-8.5,-0.21,15.29,0,0,0,2,0,0
800052490,1642055501144981,22164,2231021606,674,15,0,61,34,0,7974,4.83,6.09,21.85,0,0,0,2,0,0
800052490,1642055501144981,22164,2231021606,674,15,0,61,34,0,7978,-7.46,-0.07,19.42,0,0,0,2,0,0
800052490,1642055501144981,22164,2231021606,674,15,0,61,34,0,8007,-5.92,0.45,7.16,0,0,0,2,0,0
800052490,1642055501144981,22164,2231021606,674,15,0,61,34,0,8013,2.12,4.45,11.95,0,0,0,2,0,0
800052490,1642055501144981,22164,2231021606,674,15,0,61,34,0,8043,6.95,-2.63,15.85,0,0,0,2,0,0
800052490,1642055501144981,22164,2231021606,674,15,0,61,34,0,8123,6.95,-1.15,6.69,0,0,0,2,0,0
800052490,1642055501144981,22164,2231021606,674,15,0,61,34,0,8180,1.95,-0.67,11.51,0.1,-1.87,-0.49,2,0,0
800052490,1642055501144981,22164,2231021606,674,15,0,61,34,0,8181,-8.48,4.97,14.61,0,0,0,2,0,0
866737980,1642055501210981,22165,2231021606,674,15,0,61,32,0,7036,1,0.17,7.17,0,0,0,2,0,0
866737980,1642055501210981,22165,2231021606,674,15,0,61,32,0,7184,1.38,-0.04,10.9,0,0,0,2,0,0
866737980,1642055501210981,22165,2231021606,674,15,0,61,32,0,7249,0.06,0.04,0.48,0,0,0,2,0,0
866737980,1642055501210981,22165,2231021606,674,15,0,61,32,0,7311,5.39,-0.99,21.51,0,0,0,2,0,0
866737980,1642055501210981,22165,2231021606,674,15,0,61,32,0,7456,6.43,-0.18,12.11,0,0,0,2,0,0
866737980,1642055501210981,22165,2231021606,674,15,0,61,32,0,7945,7.45,-3.75,21.16,0,0,0,2,0,0
866737980,1642055501210981,22165,2231021606,674,15,0,61,32,0,7958,-8.5,-0.22,15.29,0,0,0,2,0,0
866737980,1642055501210981,22165,2231021606,674,15,0,61,32,0,7974,4.82,6.1,21.85,0,0,0,2,0,0
866737980,1642055501210981,22165,2231021606,674,15,0,61,32,0,7978,-7.45,-0.07,19.42,0,0,0,2,0,0
866737980,1642055501210981,22165,2231021606,674,15,0,61,32,0,8007,-5.92,0.45,7.16,0,0,0,2,0,0
866737980,1642055501210981,22165,2231021606,674,15,0,61,32,0,8013,2.11,4.45,11.95,0,0,0,2,0,0
866737980,1642055501210981,22165,2231021606,674,15,0,61,32,0,8043,6.95,-2.64,15.85,0,0,0,2,0,0
866737980,1642055501210981,22165,2231021606,674,15,0,61,32,0,8123,6.97,-1.07,6.69,0,0,0,2,0,0
866737980,1642055501210981,22165,2231021606,674,15,0,61,32,0,8180,1.82,-0.67,11.53,0.06,-1.75,-0.48,2,0,0
866737980,1642055501210981,22165,2231021606,674,15,0,61,32,0,8181,-8.48,4.97,14.61,0,0,0,2,0,0
933404450,1642055501278820,22166,2231021606,681,15,0,61,31,0,7036,1.01,0.17,7.17,0,0,0,2,0,0
933404450,1642055501278820,22166,2231021606,681,15,0,61,31,0,7184,1.37,-0.03,10.9,0,0,0,2,0,0
933404450,1642055501278820,22166,2231021606,681,15,0,61,31,0,7249,0.05,0.04,0.48,0,0,0,2,0,0
933404450,1642055501278820,22166,2231021606,681,15,0,61,31,0,7311,5.39,-1,21.5,0,0,0,2,0,0
933404450,1642055501278820,22166,2231021606,681,15,0,61,31,0,7456,6.42,-0.19,12.1,0,0,0,2,0,0
933404450,1642055501278820,22166,2231021606,681,15,0,61,31,0,7945,7.45,-3.69,21.17,0,0,0,2,0,0
933404450,1642055501278820,22166,2231021606,681,15,0,61,31,0,7958,-8.5,-0.21,15.28,0,0,0,2,0,0
933404450,1642055501278820,22166,2231021606,681,15,0,61,31,0,7974,4.8,6.1,21.85,0,0,0,2,0,0
933404450,1642055501278820,22166,2231021606,681,15,0,61,31,0,7978,-7.44,-0.07,19.43,0,0,0,2,0,0
933404450,1642055501278820,22166,2231021606,681,15,0,61,31,0,8007,-5.92,0.45,7.16,0,0,0,2,0,0
933404450,1642055501278820,22166,2231021606,681,15,0,61,31,0,8013,2.1,4.46,11.96,0,0,0,2,0,0
933404450,1642055501278820,22166,2231021606,681,15,0,61,31,0,8043,6.95,-2.64,15.85,0,0,0,2,0,0
933404450,1642055501278820,22166,2231021606,681,15,0,61,31,0,8123,7.02,-1.14,6.6,0,0,0,2,0,0
933404450,1642055501278820,22166,2231021606,681,15,0,61,31,0,8180,1.84,-0.7,11.51,0.04,-1.64,-0.48,2,0,0
933404450,1642055501278820,22166,2231021606,681,15,0,61,31,0,8181,-8.48,4.97,14.61,0,0,0,2,0,0
24770,1642055501345902,22167,2231021606,676,15,0,61,32,0,7036,0.99,0.17,7.16,0,0,0,2,0,0
24770,1642055501345902,22167,2231021606,676,15,0,61,32,0,7184,1.33,-0.08,10.9,0,0,0,2,0,0
24770,1642055501345902,22167,2231021606,676,15,0,61,32,0,7249,0.05,0.04,0.47,0,0,0,2,0,0
24770,1642055501345902,22167,2231021606,676,15,0,61,32,0,7311,5.38,-0.99,21.5,0,0,0,2,0,0
24770,1642055501345902,22167,2231021606,676,15,0,61,32,0,7456,6.42,-0.19,12.1,0,0,0,2,0,0
24770,1642055501345902,22167,2231021606,676,15,0,61,32,0,7945,7.43,-3.73,21.16,0,0,0,2,0,0
24770,1642055501345902,22167,2231021606,676,15,0,61,32,0,7958,-8.5,-0.2,15.27,0,0,0,2,0,0
24770,1642055501345902,22167,2231021606,676,15,0,61,32,0,7974,4.81,6.1,21.85,0,0,0,2,0,0
24770,1642055501345902,22167,2231021606,676,15,0,61,32,0,7978,-7.44,-0.07,19.43,0,0,0,2,0,0
24770,1642055501345902,22167,2231021606,676,15,0,61,32,0,8007,-5.95,0.45,7.14,0,0,0,2,0,0
24770,1642055501345902,22167,2231021606,676,15,0,61,32,0,8013,2.09,4.46,11.96,0,0,0,2,0,0
24770,1642055501345902,22167,2231021606,676,15,0,61,32,0,8043,6.95,-2.65,15.85,0,0,0,2,0,0
24770,1642055501345902,22167,2231021606,676,15,0,61,32,0,8123,6.72,-1.11,6.91,0,0,0,2,0,0
24770,1642055501345902,22167,2231021606,676,15,0,61,32,0,8180,1.9,-0.75,11.48,0.03,-1.55,-0.48,2,0,0
24770,1642055501345902,22167,2231021606,676,15,0,61,32,0,8181,-8.48,4.97,14.61,0,0,0,2,0,0
66691240,1642055501410950,22168,2231021606,672,14,0,61,34,0,7036,0.99,0.16,7.16,0,0,0,2,0,0
66691240,1642055501410950,22168,2231021606,672,14,0,61,34,0,7184,1.32,-0.08,10.89,0,0,0,2,0,0
66691240,1642055501410950,22168,2231021606,672,14,0,61,34,0,7249,0.04,0.04,0.48,0,0,0,2,0,0
66691240,1642055501410950,22168,2231021606,672,14,0,61,34,0,7311,5.37,-0.99,21.51,0,0,0,2,0,0
66691240,1642055501410950,22168,2231021606,672,14,0,61,34,0,7456,6.42,-0.19,12.1,0,0,0,2,0,0
66691240,1642055501410950,22168,2231021606,672,14,0,61,34,0,7945,7.4,-3.75,21.17,0,0,0,2,0,0
66691240,1642055501410950,22168,2231021606,672,14,0,61,34,0,7958,-8.5,-0.22,15.28,0,0,0,2,0,0
66691240,1642055501410950,22168,2231021606,672,14,0,61,34,0,7974,4.8,6.11,21.83,0,0,0,2,0,0
66691240,1642055501410950,22168,2231021606,672,14,0,61,34,0,7978,-7.43,-0.06,19.43,0,0,0,2,0,0
66691240,1642055501410950,22168,2231021606,672,14,0,61,34,0,8007,-6,0.45,7.1,0,0,0,2,0,0
66691240,1642055501410950,22168,2231021606,672,14,0,61,34,0,8013,2.08,4.46,11.97,0,0,0,2,0,0
66691240,1642055501410950,22168,2231021606,672,14,0,61,34,0,8043,6.96,-2.65,15.85,0,0,0,2,0,0
66691240,1642055501410950,22168,2231021606,672,14,0,61,34,0,8123,6.79,-1.19,6.8,0,0,0,2,0,0
66691240,1642055501410950,22168,2231021606,672,14,0,61,34,0,8180,1.93,-0.65,11.47,0.04,-1.42,-0.47,2,0,0
133350720,1642055501478267,22169,2231021606,667,14,0,61,30,0,7036,0.99,0.16,7.16,0,0,0,2,0,0
133350720,1642055501478267,22169,2231021606,667,14,0,61,30,0,7184,1.31,-0.07,10.9,0,0,0,2,0,0
133350720,1642055501478267,22169,2231021606,667,14,0,61,30,0,7249,0.04,0.04,0.47,0,0,0,2,0,0
133350720,1642055501478267,22169,2231021606,667,14,0,61,30,0,7311,5.37,-1,21.5,0,0,0,2,0,0
133350720,1642055501478267,22169,2231021606,667,14,0,61,30,0,7456,6.42,-0.18,12.1,0,0,0,2,0,0
133350720,1642055501478267,22169,2231021606,667,14,0,61,30,0,7945,7.37,-3.78,21.17,0,0,0,2,0,0
133350720,1642055501478267,22169,2231021606,667,14,0,61,30,0,7958,-8.5,-0.21,15.27,0,0,0,2,0,0
133350720,1642055501478267,22169,2231021606,667,14,0,61,30,0,7974,4.82,6.11,21.82,0,0,0,2,0,0
133350720,1642055501478267,22169,2231021606,667,14,0,61,30,0,7978,-7.45,-0.05,19.4,0,0,0,2,0,0
133350720,1642055501478267,22169,2231021606,667,14,0,61,30,0,8007,-5.97,0.42,7.12,0,0,0,2,0,0
